REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
REGION,GHGOCVP02O,GHWAT1,1,2060,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2061,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2062,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2063,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2064,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2065,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2066,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2067,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2068,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2069,0.01888888888888889
REGION,GHGOCVP02O,GHWAT1,1,2070,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2015,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2016,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2017,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2018,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2019,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2020,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2021,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2022,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2023,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2024,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2025,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2026,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2027,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2028,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2029,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2030,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2031,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2032,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2033,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2034,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2035,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2036,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2037,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2038,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2039,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2040,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2041,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2042,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2043,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2044,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2045,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2046,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2047,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2048,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2049,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2050,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2051,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2052,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2053,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2054,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2055,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2056,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2057,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2058,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2059,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2060,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2061,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2062,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2063,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2064,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2065,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2066,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2067,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2068,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2069,0.01888888888888889
REGION,GHGOCVP03O,GHWAT1,1,2070,0.01888888888888889
REGION,GHGOCVP04O,GHWAT1,1,2015,0.315
REGION,GHGOCVP04O,GHWAT1,1,2016,0.315
REGION,GHGOCVP04O,GHWAT1,1,2017,0.315
REGION,GHGOCVP04O,GHWAT1,1,2018,0.315
REGION,GHGOCVP04O,GHWAT1,1,2019,0.315
REGION,GHGOCVP04O,GHWAT1,1,2020,0.315
REGION,GHGOCVP04O,GHWAT1,1,2021,0.315
REGION,GHGOCVP04O,GHWAT1,1,2022,0.315
REGION,GHGOCVP04O,GHWAT1,1,2023,0.315
REGION,GHGOCVP04O,GHWAT1,1,2024,0.315
REGION,GHGOCVP04O,GHWAT1,1,2025,0.315
REGION,GHGOCVP04O,GHWAT1,1,2026,0.315
REGION,GHGOCVP04O,GHWAT1,1,2027,0.315
REGION,GHGOCVP04O,GHWAT1,1,2028,0.315
REGION,GHGOCVP04O,GHWAT1,1,2029,0.315
REGION,GHGOCVP04O,GHWAT1,1,2030,0.315
REGION,GHGOCVP04O,GHWAT1,1,2031,0.315
REGION,GHGOCVP04O,GHWAT1,1,2032,0.315
REGION,GHGOCVP04O,GHWAT1,1,2033,0.315
REGION,GHGOCVP04O,GHWAT1,1,2034,0.315
REGION,GHGOCVP04O,GHWAT1,1,2035,0.315
REGION,GHGOCVP04O,GHWAT1,1,2036,0.315
REGION,GHGOCVP04O,GHWAT1,1,2037,0.315
REGION,GHGOCVP04O,GHWAT1,1,2038,0.315
REGION,GHGOCVP04O,GHWAT1,1,2039,0.315
REGION,GHGOCVP04O,GHWAT1,1,2040,0.315
REGION,GHGOCVP04O,GHWAT1,1,2041,0.315
REGION,GHGOCVP04O,GHWAT1,1,2042,0.315
REGION,GHGOCVP04O,GHWAT1,1,2043,0.315
REGION,GHGOCVP04O,GHWAT1,1,2044,0.315
REGION,GHGOCVP04O,GHWAT1,1,2045,0.315
REGION,GHGOCVP04O,GHWAT1,1,2046,0.315
REGION,GHGOCVP04O,GHWAT1,1,2047,0.315
REGION,GHGOCVP04O,GHWAT1,1,2048,0.315
REGION,GHGOCVP04O,GHWAT1,1,2049,0.315
REGION,GHGOCVP04O,GHWAT1,1,2050,0.315
REGION,GHGOCVP04O,GHWAT1,1,2051,0.315
REGION,GHGOCVP04O,GHWAT1,1,2052,0.315
REGION,GHGOCVP04O,GHWAT1,1,2053,0.315
REGION,GHGOCVP04O,GHWAT1,1,2054,0.315
REGION,GHGOCVP04O,GHWAT1,1,2055,0.315
REGION,GHGOCVP04O,GHWAT1,1,2056,0.315
REGION,GHGOCVP04O,GHWAT1,1,2057,0.315
REGION,GHGOCVP04O,GHWAT1,1,2058,0.315
REGION,GHGOCVP04O,GHWAT1,1,2059,0.315
REGION,GHGOCVP04O,GHWAT1,1,2060,0.315
REGION,GHGOCVP04O,GHWAT1,1,2061,0.315
REGION,GHGOCVP04O,GHWAT1,1,2062,0.315
REGION,GHGOCVP04O,GHWAT1,1,2063,0.315
REGION,GHGOCVP04O,GHWAT1,1,2064,0.315
REGION,GHGOCVP04O,GHWAT1,1,2065,0.315
REGION,GHGOCVP04O,GHWAT1,1,2066,0.315
REGION,GHGOCVP04O,GHWAT1,1,2067,0.315
REGION,GHGOCVP04O,GHWAT1,1,2068,0.315
REGION,GHGOCVP04O,GHWAT1,1,2069,0.315
REGION,GHGOCVP04O,GHWAT1,1,2070,0.315
REGION,GHGOCVP01N,GHWAT1,1,2015,0.0
REGION,GHGOCVP01N,GHWAT1,1,2016,0.0
REGION,GHGOCVP01N,GHWAT1,1,2017,0.0
REGION,GHGOCVP01N,GHWAT1,1,2018,0.0
REGION,GHGOCVP01N,GHWAT1,1,2019,0.0
REGION,GHGOCVP01N,GHWAT1,1,2020,0.0
REGION,GHGOCVP01N,GHWAT1,1,2021,0.0
REGION,GHGOCVP01N,GHWAT1,1,2022,0.0
REGION,GHGOCVP01N,GHWAT1,1,2023,0.0
REGION,GHGOCVP01N,GHWAT1,1,2024,0.0
REGION,GHGOCVP01N,GHWAT1,1,2025,0.0
REGION,GHGOCVP01N,GHWAT1,1,2026,0.0
REGION,GHGOCVP01N,GHWAT1,1,2027,0.0
REGION,GHGOCVP01N,GHWAT1,1,2028,0.0
REGION,GHGOCVP01N,GHWAT1,1,2029,0.0
REGION,GHGOCVP01N,GHWAT1,1,2030,0.0
REGION,GHGOCVP01N,GHWAT1,1,2031,0.0
REGION,GHGOCVP01N,GHWAT1,1,2032,0.0
REGION,GHGOCVP01N,GHWAT1,1,2033,0.0
REGION,GHGOCVP01N,GHWAT1,1,2034,0.0
REGION,GHGOCVP01N,GHWAT1,1,2035,0.0
REGION,GHGOCVP01N,GHWAT1,1,2036,0.0
REGION,GHGOCVP01N,GHWAT1,1,2037,0.0
REGION,GHGOCVP01N,GHWAT1,1,2038,0.0
REGION,GHGOCVP01N,GHWAT1,1,2039,0.0
REGION,GHGOCVP01N,GHWAT1,1,2040,0.0
REGION,GHGOCVP01N,GHWAT1,1,2041,0.0
REGION,GHGOCVP01N,GHWAT1,1,2042,0.0
REGION,GHGOCVP01N,GHWAT1,1,2043,0.0
REGION,GHGOCVP01N,GHWAT1,1,2044,0.0
REGION,GHGOCVP01N,GHWAT1,1,2045,0.0
REGION,GHGOCVP01N,GHWAT1,1,2046,0.0
REGION,GHGOCVP01N,GHWAT1,1,2047,0.0
REGION,GHGOCVP01N,GHWAT1,1,2048,0.0
REGION,GHGOCVP01N,GHWAT1,1,2049,0.0
REGION,GHGOCVP01N,GHWAT1,1,2050,0.0
REGION,GHGOCVP01N,GHWAT1,1,2051,0.0
REGION,GHGOCVP01N,GHWAT1,1,2052,0.0
REGION,GHGOCVP01N,GHWAT1,1,2053,0.0
REGION,GHGOCVP01N,GHWAT1,1,2054,0.0
REGION,GHGOCVP01N,GHWAT1,1,2055,0.0
REGION,GHGOCVP01N,GHWAT1,1,2056,0.0
REGION,GHGOCVP01N,GHWAT1,1,2057,0.0
REGION,GHGOCVP01N,GHWAT1,1,2058,0.0
REGION,GHGOCVP01N,GHWAT1,1,2059,0.0
REGION,GHGOCVP01N,GHWAT1,1,2060,0.0
REGION,GHGOCVP01N,GHWAT1,1,2061,0.0
REGION,GHGOCVP01N,GHWAT1,1,2062,0.0
REGION,GHGOCVP01N,GHWAT1,1,2063,0.0
REGION,GHGOCVP01N,GHWAT1,1,2064,0.0
REGION,GHGOCVP01N,GHWAT1,1,2065,0.0
REGION,GHGOCVP01N,GHWAT1,1,2066,0.0
REGION,GHGOCVP01N,GHWAT1,1,2067,0.0
REGION,GHGOCVP01N,GHWAT1,1,2068,0.0
REGION,GHGOCVP01N,GHWAT1,1,2069,0.0
REGION,GHGOCVP01N,GHWAT1,1,2070,0.0
REGION,GHGOCVP02N,GHWAT1,1,2015,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2016,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2017,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2018,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2019,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2020,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2021,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2022,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2023,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2024,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2025,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2026,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2027,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2028,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2029,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2030,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2031,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2032,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2033,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2034,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2035,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2036,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2037,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2038,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2039,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2040,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2041,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2042,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2043,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2044,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2045,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2046,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2047,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2048,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2049,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2050,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2051,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2052,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2053,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2054,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2055,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2056,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2057,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2058,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2059,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2060,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2061,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2062,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2063,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2064,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2065,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2066,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2067,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2068,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2069,0.01888888888888889
REGION,GHGOCVP02N,GHWAT1,1,2070,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2015,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2016,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2017,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2018,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2019,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2020,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2021,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2022,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2023,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2024,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2025,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2026,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2027,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2028,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2029,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2030,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2031,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2032,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2033,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2034,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2035,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2036,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2037,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2038,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2039,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2040,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2041,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2042,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2043,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2044,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2045,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2046,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2047,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2048,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2049,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2050,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2051,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2052,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2053,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2054,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2055,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2056,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2057,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2058,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2059,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2060,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2061,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2062,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2063,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2064,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2065,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2066,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2067,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2068,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2069,0.01888888888888889
REGION,GHGOCVP03N,GHWAT1,1,2070,0.01888888888888889
REGION,GHGOCVP04N,GHWAT1,1,2015,0.315
REGION,GHGOCVP04N,GHWAT1,1,2016,0.315
REGION,GHGOCVP04N,GHWAT1,1,2017,0.315
REGION,GHGOCVP04N,GHWAT1,1,2018,0.315
REGION,GHGOCVP04N,GHWAT1,1,2019,0.315
REGION,GHGOCVP04N,GHWAT1,1,2020,0.315
REGION,GHGOCVP04N,GHWAT1,1,2021,0.315
REGION,GHGOCVP04N,GHWAT1,1,2022,0.315
REGION,GHGOCVP04N,GHWAT1,1,2023,0.315
REGION,GHGOCVP04N,GHWAT1,1,2024,0.315
REGION,GHGOCVP04N,GHWAT1,1,2025,0.315
REGION,GHGOCVP04N,GHWAT1,1,2026,0.315
REGION,GHGOCVP04N,GHWAT1,1,2027,0.315
REGION,GHGOCVP04N,GHWAT1,1,2028,0.315
REGION,GHGOCVP04N,GHWAT1,1,2029,0.315
REGION,GHGOCVP04N,GHWAT1,1,2030,0.315
REGION,GHGOCVP04N,GHWAT1,1,2031,0.315
REGION,GHGOCVP04N,GHWAT1,1,2032,0.315
REGION,GHGOCVP04N,GHWAT1,1,2033,0.315
REGION,GHGOCVP04N,GHWAT1,1,2034,0.315
REGION,GHGOCVP04N,GHWAT1,1,2035,0.315
REGION,GHGOCVP04N,GHWAT1,1,2036,0.315
REGION,GHGOCVP04N,GHWAT1,1,2037,0.315
REGION,GHGOCVP04N,GHWAT1,1,2038,0.315
REGION,GHGOCVP04N,GHWAT1,1,2039,0.315
REGION,GHGOCVP04N,GHWAT1,1,2040,0.315
REGION,GHGOCVP04N,GHWAT1,1,2041,0.315
REGION,GHGOCVP04N,GHWAT1,1,2042,0.315
REGION,GHGOCVP04N,GHWAT1,1,2043,0.315
REGION,GHGOCVP04N,GHWAT1,1,2044,0.315
REGION,GHGOCVP04N,GHWAT1,1,2045,0.315
REGION,GHGOCVP04N,GHWAT1,1,2046,0.315
REGION,GHGOCVP04N,GHWAT1,1,2047,0.315
REGION,GHGOCVP04N,GHWAT1,1,2048,0.315
REGION,GHGOCVP04N,GHWAT1,1,2049,0.315
REGION,GHGOCVP04N,GHWAT1,1,2050,0.315
REGION,GHGOCVP04N,GHWAT1,1,2051,0.315
REGION,GHGOCVP04N,GHWAT1,1,2052,0.315
REGION,GHGOCVP04N,GHWAT1,1,2053,0.315
REGION,GHGOCVP04N,GHWAT1,1,2054,0.315
REGION,GHGOCVP04N,GHWAT1,1,2055,0.315
REGION,GHGOCVP04N,GHWAT1,1,2056,0.315
REGION,GHGOCVP04N,GHWAT1,1,2057,0.315
REGION,GHGOCVP04N,GHWAT1,1,2058,0.315
REGION,GHGOCVP04N,GHWAT1,1,2059,0.315
REGION,GHGOCVP04N,GHWAT1,1,2060,0.315
REGION,GHGOCVP04N,GHWAT1,1,2061,0.315
REGION,GHGOCVP04N,GHWAT1,1,2062,0.315
REGION,GHGOCVP04N,GHWAT1,1,2063,0.315
REGION,GHGOCVP04N,GHWAT1,1,2064,0.315
REGION,GHGOCVP04N,GHWAT1,1,2065,0.315
REGION,GHGOCVP04N,GHWAT1,1,2066,0.315
REGION,GHGOCVP04N,GHWAT1,1,2067,0.315
REGION,GHGOCVP04N,GHWAT1,1,2068,0.315
REGION,GHGOCVP04N,GHWAT1,1,2069,0.315
REGION,GHGOCVP04N,GHWAT1,1,2070,0.315
REGION,GHNPCHA00X,GHBIOM,1,2015,2.5
REGION,GHNPCHA00X,GHBIOM,1,2016,2.5
REGION,GHNPCHA00X,GHBIOM,1,2017,2.5
REGION,GHNPCHA00X,GHBIOM,1,2018,2.5
REGION,GHNPCHA00X,GHBIOM,1,2019,2.5
REGION,GHNPCHA00X,GHBIOM,1,2020,2.5
REGION,GHNPCHA00X,GHBIOM,1,2021,2.5
REGION,GHNPCHA00X,GHBIOM,1,2022,2.5
REGION,GHNPCHA00X,GHBIOM,1,2023,2.5
REGION,GHNPCHA00X,GHBIOM,1,2024,2.5
REGION,GHNPCHA00X,GHBIOM,1,2025,2.5
REGION,GHNPCHA00X,GHBIOM,1,2026,2.5
REGION,GHNPCHA00X,GHBIOM,1,2027,2.5
REGION,GHNPCHA00X,GHBIOM,1,2028,2.5
REGION,GHNPCHA00X,GHBIOM,1,2029,2.5
REGION,GHNPCHA00X,GHBIOM,1,2030,2.5
REGION,GHNPCHA00X,GHBIOM,1,2031,2.5
REGION,GHNPCHA00X,GHBIOM,1,2032,2.5
REGION,GHNPCHA00X,GHBIOM,1,2033,2.5
REGION,GHNPCHA00X,GHBIOM,1,2034,2.5
REGION,GHNPCHA00X,GHBIOM,1,2035,2.5
REGION,GHNPCHA00X,GHBIOM,1,2036,2.5
REGION,GHNPCHA00X,GHBIOM,1,2037,2.5
REGION,GHNPCHA00X,GHBIOM,1,2038,2.5
REGION,GHNPCHA00X,GHBIOM,1,2039,2.5
REGION,GHNPCHA00X,GHBIOM,1,2040,2.5
REGION,GHNPCHA00X,GHBIOM,1,2041,2.5
REGION,GHNPCHA00X,GHBIOM,1,2042,2.5
REGION,GHNPCHA00X,GHBIOM,1,2043,2.5
REGION,GHNPCHA00X,GHBIOM,1,2044,2.5
REGION,GHNPCHA00X,GHBIOM,1,2045,2.5
REGION,GHNPCHA00X,GHBIOM,1,2046,2.5
REGION,GHNPCHA00X,GHBIOM,1,2047,2.5
REGION,GHNPCHA00X,GHBIOM,1,2048,2.5
REGION,GHNPCHA00X,GHBIOM,1,2049,2.5
REGION,GHNPCHA00X,GHBIOM,1,2050,2.5
REGION,GHNPCHA00X,GHBIOM,1,2051,2.5
REGION,GHNPCHA00X,GHBIOM,1,2052,2.5
REGION,GHNPCHA00X,GHBIOM,1,2053,2.5
REGION,GHNPCHA00X,GHBIOM,1,2054,2.5
REGION,GHNPCHA00X,GHBIOM,1,2055,2.5
REGION,GHNPCHA00X,GHBIOM,1,2056,2.5
REGION,GHNPCHA00X,GHBIOM,1,2057,2.5
REGION,GHNPCHA00X,GHBIOM,1,2058,2.5
REGION,GHNPCHA00X,GHBIOM,1,2059,2.5
REGION,GHNPCHA00X,GHBIOM,1,2060,2.5
REGION,GHNPCHA00X,GHBIOM,1,2061,2.5
REGION,GHNPCHA00X,GHBIOM,1,2062,2.5
REGION,GHNPCHA00X,GHBIOM,1,2063,2.5
REGION,GHNPCHA00X,GHBIOM,1,2064,2.5
REGION,GHNPCHA00X,GHBIOM,1,2065,2.5
REGION,GHNPCHA00X,GHBIOM,1,2066,2.5
REGION,GHNPCHA00X,GHBIOM,1,2067,2.5
REGION,GHNPCHA00X,GHBIOM,1,2068,2.5
REGION,GHNPCHA00X,GHBIOM,1,2069,2.5
REGION,GHNPCHA00X,GHBIOM,1,2070,2.5
REGION,GHBIOFUELX,GHWAT1,1,2015,2.5
REGION,GHBIOFUELX,GHWAT1,1,2016,2.5
REGION,GHBIOFUELX,GHWAT1,1,2017,2.5
REGION,GHBIOFUELX,GHWAT1,1,2018,2.5
REGION,GHBIOFUELX,GHWAT1,1,2019,2.5
REGION,GHBIOFUELX,GHWAT1,1,2020,2.5
REGION,GHBIOFUELX,GHWAT1,1,2021,2.5
REGION,GHBIOFUELX,GHWAT1,1,2022,2.5
REGION,GHBIOFUELX,GHWAT1,1,2023,2.5
REGION,GHBIOFUELX,GHWAT1,1,2024,2.5
REGION,GHBIOFUELX,GHWAT1,1,2025,2.5
REGION,GHBIOFUELX,GHWAT1,1,2026,2.5
REGION,GHBIOFUELX,GHWAT1,1,2027,2.5
REGION,GHBIOFUELX,GHWAT1,1,2028,2.5
REGION,GHBIOFUELX,GHWAT1,1,2029,2.5
REGION,GHBIOFUELX,GHWAT1,1,2030,2.5
REGION,GHBIOFUELX,GHWAT1,1,2031,2.5
REGION,GHBIOFUELX,GHWAT1,1,2032,2.5
REGION,GHBIOFUELX,GHWAT1,1,2033,2.5
REGION,GHBIOFUELX,GHWAT1,1,2034,2.5
REGION,GHBIOFUELX,GHWAT1,1,2035,2.5
REGION,GHBIOFUELX,GHWAT1,1,2036,2.5
REGION,GHBIOFUELX,GHWAT1,1,2037,2.5
REGION,GHBIOFUELX,GHWAT1,1,2038,2.5
REGION,GHBIOFUELX,GHWAT1,1,2039,2.5
REGION,GHBIOFUELX,GHWAT1,1,2040,2.5
REGION,GHBIOFUELX,GHWAT1,1,2041,2.5
REGION,GHBIOFUELX,GHWAT1,1,2042,2.5
REGION,GHBIOFUELX,GHWAT1,1,2043,2.5
REGION,GHBIOFUELX,GHWAT1,1,2044,2.5
REGION,GHBIOFUELX,GHWAT1,1,2045,2.5
REGION,GHBIOFUELX,GHWAT1,1,2046,2.5
